op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
36,0_gate_topk,TOPK,0,1,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0,0.000092000,0.000016000,0.000000000,0.000000000,0.0,0.0,3312.0,1809920.0,0.0,131584.0,0.000000000,0.000016000,0.000108000,0.014605226,0.001046461,0.000000000,0.437072649,,0,0.000000000,0.001062461,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
37,0_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0,FFN_out=replicated@0-255,0.000000000,0.000867240,0.000000000,0.000000000,0.0,0.0,0.0,1809920.0,0.0,131584.0,0.001087000,0.001954240,0.001954240,0.014621226,0.001062461,0.000000000,0.443755326,,0,0.000000000,0.003016701,communication,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
38,0_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,1809920.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.016575466,0.002394250,0.000000000,1.000000000,0.015953015,0,0.000000000,0.003018701,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
39,0_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,1809920.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.016577466,0.002394250,0.000000000,1.000000000,0.015953015,0,0.000000000,0.003032701,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
40,0_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,1809920.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.016591466,0.002394250,0.000000000,1.000000000,0.015953015,0,0.000000000,0.003043201,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
41,0_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1809920.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.016601966,0.002394250,0.000000000,1.000000000,0.015953015,0,0.000000000,0.003046701,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
42,1_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,1809920.0,0.0,131584.0,0.000138417,0.000173417,0.000173417,0.016605466,0.002394250,0.000000000,1.000000000,0.015953015,0,0.000000000,0.003220118,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
43,1_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,ATTN_F=replicated@0-31,0.000000000,0.000056000,0.000085810,0.000000000,21504.0,0.0,7360.0,1831424.0,0.0,131584.0,0.000116083,0.000172083,0.000172083,0.016778883,0.002394250,0.000085810,1.000000000,0.015953015,0,0.000000000,0.003306391,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
44,1_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,1831424.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.016950966,0.002394250,0.000000000,1.000000000,0.016038825,0,0.000000000,0.003306891,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
45,1_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1831424.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.016951466,0.002394250,0.000000000,1.000000000,0.016038825,0,0.000000000,0.003310391,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
46,1_ATTN_pre_x_reducesum,REDUCE_SUM,0-15,16,hidden_split,previous=hidden@0-127,chain_output=hidden@0-15,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,1831424.0,0.0,131584.0,0.000000000,0.000021000,0.000021000,0.016954966,0.002394250,0.000000000,1.000000000,0.016038825,0,0.000000000,0.003331391,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
47,1_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-15,attn_norm_output=batch_size@0-7,0.000072750,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,1831424.0,0.0,131584.0,0.000000000,0.000070000,0.000142750,0.017048716,0.002394250,0.000000000,1.000000000,0.016038825,0,0.000000000,0.003474141,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
48,1_q_a_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-255",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,1917440.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.017118716,0.002394250,0.000343240,1.000000000,0.016038825,0,0.000000000,0.003242901,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
49,1_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-255",q_lora_normed=batch_size@0-7,0.000192000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,1917440.0,0.0,131584.0,0.000000000,0.000015000,0.000207000,0.017422716,0.002394250,0.000000000,1.000000000,0.016382065,0,0.000000000,0.003449901,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
50,1_q_b_linear,GEMM,0-255,256,2d_batch_output:2x128,q_lora_normed=batch_size@0-7,"chain_output=2d:batch_size,heads*head_dim@0-255",0.000000000,0.000768000,0.003238191,0.000000000,786432.0,0.0,8192.0,2703872.0,0.0,131584.0,0.000000000,0.000768000,0.000768000,0.017437716,0.002394250,0.002624034,1.000000000,0.016382065,1,0.000100000,0.000153842,compute,q_lora_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
51,1_qb_rnorm,RMSNORM,0-63,64,hidden_split,"previous=2d:batch_size,heads*head_dim@0-255",query_heads_normed=heads*head_dim@0-63,0.000300750,0.000080000,0.000000000,0.000000000,0.0,0.0,16384.0,2703872.0,0.0,131584.0,0.000138417,0.000218417,0.000519167,0.018506466,0.000454592,0.000000000,0.189868379,,0,0.000000000,0.000673009,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
52,1_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-63,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,2703872.0,0.0,131584.0,0.000000000,0.000128000,0.000128000,0.018724883,0.000673009,0.000000000,0.281093885,,0,0.000000000,0.000801009,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,28736.0,2818560.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.018852883,0.000801009,0.000457653,0.334555303,,0,0.000000000,0.000455356,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
54,1_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000092000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,2818560.0,0.0,131584.0,0.000000000,0.000005000,0.000097000,0.019056883,0.000547356,0.000000000,0.228612770,,0,0.000000000,0.000552356,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,2818560.0,0.0,131584.0,0.000000000,0.000001000,0.000001000,0.019061883,0.000552356,0.000000000,0.230701107,,0,0.000000000,0.000553356,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255",0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,57376.0,2875904.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.019062883,0.000553356,0.000228826,0.231118774,,0,0.000000000,0.000436530,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
57,1_hca_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,57408.0,2990592.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.019174883,0.000436530,0.000436530,0.182324182,,0,0.000000000,0.000090877,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-15,16,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",hca_compressor_scores=hca_compressor_window@0-15,0.000142000,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,2990592.0,0.0,131584.0,0.000076069,0.000116069,0.000258069,0.019428883,0.000232877,0.000000000,0.097265016,,0,0.000000000,0.000348946,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-3,4,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255; hca_compressor_scores=hca_compressor_window@0-15",hca_compressor_weighted_kv=hca_compressor_window@0-3,0.000192000,0.000032000,0.000000000,0.000000000,0.0,0.0,65536.0,2990592.0,0.0,131584.0,0.000000000,0.000032000,0.000224000,0.019736952,0.000540946,0.000000000,0.225935557,,0,0.000000000,0.000572946,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-3,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000080750,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,2990592.0,0.0,131584.0,0.000000000,0.000001000,0.000081750,0.019849702,0.000653696,0.000000000,0.273027548,,0,0.000000000,0.000654696,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,2990592.0,0.0,131584.0,0.000000000,0.000005000,0.000005000,0.019850702,0.000654696,0.000000000,0.273445216,,0,0.000000000,0.000659696,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,2990592.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.019855702,0.000659696,0.000000000,0.275533552,,0,0.000000000,0.000660196,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,2990592.0,0.0,131584.0,0.001087000,0.007845000,0.007845000,0.019856202,0.000660196,0.000000000,0.275742386,,0,0.000000000,0.008505196,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,2990592.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.027701202,0.002394250,0.000000000,1.000000000,0.021590256,0,0.000000000,0.008505696,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000512000,0.000261516,0.000000000,65536.0,0.0,131584.0,3056128.0,0.0,131584.0,0.000000000,0.000512000,0.000512000,0.027701702,0.002394250,0.000261516,1.000000000,0.021590256,0,0.000000000,0.008756180,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-255,256,2d_batch_output:2x128,"previous=2d:batch_size,o_lora_rank@0-255","o_b_proj_attnout=2d:batch_size,hidden@0-255",0.000218250,0.001024000,0.003761223,0.000000000,917504.0,0.0,65760.0,3973632.0,0.0,131584.0,0.000000000,0.001024000,0.001242250,0.028431952,0.002394250,0.002862984,1.000000000,0.021851772,1,0.000100000,0.000125761,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-255; ATTN_pre_post_comb=hidden@0",chain_output=hidden@0-255,0.000203250,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,3973632.0,0.0,131584.0,0.000000000,0.000002000,0.000205250,0.029659202,0.000329011,0.000000000,0.137417059,,0,0.000000000,0.000331011,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,3973632.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.029661202,0.000331011,0.000000000,0.138252394,,0,0.000000000,0.000345011,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,3973632.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.029675202,0.000345011,0.000000000,0.144099736,,0,0.000000000,0.000355511,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,3973632.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.029685702,0.000355511,0.000000000,0.148485243,,0,0.000000000,0.000359011,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,3973632.0,0.0,131584.0,0.000138417,0.000173417,0.000173417,0.029689202,0.000359011,0.000000000,0.149947079,,0,0.000000000,0.000532427,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,FFN_F=replicated@0-31,0.000000000,0.000056000,0.000085810,0.000000000,21504.0,0.0,7360.0,3995136.0,0.0,131584.0,0.000116083,0.000172083,0.000172083,0.029862619,0.000532427,0.000085810,0.222377554,,0,0.000000000,0.000618701,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,3995136.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.030034702,0.000618701,0.000000000,0.258411140,,0,0.000000000,0.000619201,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,3995136.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.030035202,0.000619201,0.000000000,0.258619974,,0,0.000000000,0.000622701,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,3995136.0,0.0,131584.0,0.000000000,0.000003000,0.000003000,0.030038702,0.000622701,0.000000000,0.260081809,,0,0.000000000,0.000625701,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,3995136.0,0.0,131584.0,0.000000000,0.000560000,0.000560000,0.030041702,0.000625701,0.000000000,0.261334811,,0,0.000000000,0.001185701,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,4081152.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.030601702,0.001185701,0.000343240,0.495228514,,0,0.000000000,0.000954461,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
78,1_gate_topk,TOPK,0,1,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0,0.000092000,0.000016000,0.000000000,0.000000000,0.0,0.0,3312.0,4081152.0,0.0,131584.0,0.000000000,0.000016000,0.000108000,0.030805702,0.001046461,0.000000000,0.437072649,,0,0.000000000,0.001062461,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0,FFN_out=replicated@0-255,0.000000000,0.000867240,0.000000000,0.000000000,0.0,0.0,0.0,4081152.0,0.0,131584.0,0.001087000,0.001954240,0.001954240,0.030821702,0.001062461,0.000000000,0.443755326,,0,0.000000000,0.003016701,communication,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,4081152.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.032775942,0.002394250,0.000000000,1.000000000,0.032153491,0,0.000000000,0.003018701,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4081152.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.032777942,0.002394250,0.000000000,1.000000000,0.032153491,0,0.000000000,0.003032701,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,4081152.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.032791942,0.002394250,0.000000000,1.000000000,0.032153491,0,0.000000000,0.003043201,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4081152.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.032802442,0.002394250,0.000000000,1.000000000,0.032153491,0,0.000000000,0.003046701,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4081152.0,0.0,131584.0,0.000138417,0.000173417,0.000173417,0.032805942,0.002394250,0.000000000,1.000000000,0.032153491,0,0.000000000,0.003220118,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,ATTN_F=replicated@0-31,0.000000000,0.000056000,0.000085810,0.000000000,21504.0,0.0,7360.0,4102656.0,0.0,131584.0,0.000116083,0.000172083,0.000172083,0.032979359,0.002394250,0.000085810,1.000000000,0.032153491,0,0.000000000,0.003306391,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4102656.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.033151442,0.002394250,0.000000000,1.000000000,0.032239301,0,0.000000000,0.003306891,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4102656.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.033151942,0.002394250,0.000000000,1.000000000,0.032239301,0,0.000000000,0.003310391,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-15,16,hidden_split,previous=hidden@0-127,chain_output=hidden@0-15,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,4102656.0,0.0,131584.0,0.000000000,0.000021000,0.000021000,0.033155442,0.002394250,0.000000000,1.000000000,0.032239301,0,0.000000000,0.003331391,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
